timestamp,open,high,low,close,volume
2025-03-05,0.9519,0.9719,0.8486,0.8655,3832821.5
2025-03-06,0.8655,0.8852,0.803,0.8259,2985520.4
2025-03-07,0.8259,0.8588,0.7956,0.8063,2937547.0
2025-03-08,0.8063,0.8068,0.7275,0.7431,1650540.0
2025-03-09,0.7436,0.7564,0.6532,0.6613,2416407.3
2025-03-10,0.6607,0.7306,0.5515,0.5642,4027508.3
2025-03-11,0.5651,0.6307,0.534,0.5923,3478675.4
2025-03-12,0.5922,0.6191,0.5569,0.5881,2253965.4
2025-03-13,0.5882,0.602,0.5581,0.5747,1518619.5
2025-03-14,0.575,0.5965,0.5657,0.5843,1970919.0
2025-03-15,0.5849,0.6862,0.5755,0.6524,8361633.6
2025-03-16,0.6519,0.6723,0.621,0.6358,5606862.9
2025-03-17,0.6349,0.672,0.6349,0.6536,2580332.4
2025-03-18,0.6534,0.6543,0.6128,0.6312,1868339.8
2025-03-19,0.6308,0.647,0.606,0.6449,2629156.9
2025-03-20,0.6451,0.6484,0.6026,0.6062,1232341.3
2025-03-21,0.6067,0.6206,0.5956,0.6144,1259136.3
2025-03-22,0.6138,0.684,0.6132,0.656,4794727.3
2025-03-23,0.656,0.706,0.6483,0.6999,4074321.7
2025-03-24,0.6997,0.746,0.6606,0.7397,3956339.9
2025-03-25,0.7396,0.8248,0.7225,0.8235,10705348.9
2025-03-26,0.8235,0.8257,0.7629,0.7736,2509491.9
2025-03-27,0.7735,0.7916,0.757,0.7707,1092095.1
2025-03-28,0.7707,0.8051,0.6524,0.7308,5257768.0
2025-03-29,0.7307,0.7323,0.6022,0.6166,2518016.4
2025-03-30,0.6155,0.6563,0.6042,0.6387,2762795.9
2025-03-31,0.6385,0.8251,0.6252,0.7131,19485807.5
2025-04-01,0.7134,0.7891,0.7054,0.7457,9377143.4
2025-04-02,0.7462,0.7823,0.6793,0.6891,5493426.3
2025-04-03,0.6891,0.7252,0.6695,0.7182,3044658.9
2025-04-04,0.7181,0.724,0.6566,0.6791,2924268.2
2025-04-05,0.6801,0.7,0.6538,0.6628,1754523.6
2025-04-06,0.6632,0.6666,0.5603,0.5773,2488642.0
2025-04-07,0.5777,0.61,0.5186,0.5817,3045978.2
2025-04-08,0.5814,0.6017,0.5538,0.56,1559863.3
2025-04-09,0.5598,0.6101,0.5375,0.6015,2041191.4
2025-04-10,0.6016,0.6035,0.565,0.5754,1607760.3
2025-04-11,0.5753,0.6018,0.5703,0.5903,940809.7
2025-04-12,0.5897,0.626,0.5846,0.6208,1109562.0
2025-04-13,0.6215,0.6505,0.5648,0.5768,8024610.7
2025-04-14,0.577,0.6529,0.5765,0.6408,3737525.1
2025-04-15,0.641,0.717,0.6355,0.7065,6334752.0
2025-04-16,0.7069,0.7509,0.7045,0.7418,3026045.0
2025-04-17,0.7419,0.8083,0.6022,0.6126,32575322.3
2025-04-18,0.6131,0.6271,0.482,0.499,37046548.7
2025-04-19,0.499,0.5025,0.4511,0.4646,36472095.2
2025-04-20,0.4646,0.466,0.4035,0.4155,21717620.7
2025-04-21,0.4155,0.4261,0.378,0.3815,20528562.6
2025-04-22,0.3816,0.4004,0.3695,0.3951,17589773.3
2025-04-23,0.3952,0.4097,0.3753,0.3903,14117379.8
2025-04-24,0.3905,0.3976,0.3769,0.3943,7982584.2
2025-04-25,0.3942,0.4042,0.3871,0.4004,9496586.8
2025-04-26,0.4003,0.4237,0.3919,0.4197,13854903.7
2025-04-27,0.4198,0.4203,0.3878,0.389,8534104.1
2025-04-28,0.3892,0.4004,0.3732,0.3941,6790130.1
2025-04-29,0.3944,0.3997,0.385,0.3887,5124679.0
2025-04-30,0.3886,0.3952,0.3777,0.3881,4765993.2
2025-05-01,0.3881,0.4037,0.3872,0.3953,5029884.9
2025-05-02,0.3954,0.4012,0.3803,0.3883,4224529.1
2025-05-03,0.388,0.3896,0.3114,0.3377,10895444.0
2025-05-04,0.3375,0.3457,0.3265,0.3456,6060851.7
2025-05-05,0.3456,0.3772,0.3384,0.343,13210673.1
2025-05-06,0.3429,0.3528,0.3101,0.3238,6366521.8
2025-05-07,0.3241,0.329,0.3042,0.3213,4350614.2
2025-05-08,0.3214,0.3533,0.3208,0.348,6141017.7
2025-05-09,0.3481,0.3708,0.345,0.3698,7474462.2
2025-05-10,0.3697,0.3948,0.3624,0.3945,9074019.4
2025-05-11,0.3943,0.398,0.368,0.3784,7893008.2
2025-05-12,0.3782,0.3986,0.3724,0.3925,9614088.5
2025-05-13,0.3924,0.397,0.3632,0.3958,8106813.4
2025-05-14,0.3958,0.3967,0.3733,0.376,5345893.0
2025-05-15,0.3762,0.3802,0.3387,0.3466,7296966.2
2025-05-16,0.3467,0.3557,0.336,0.3412,3494244.9
2025-05-17,0.3408,0.3423,0.3273,0.3382,3963232.0
2025-05-18,0.3384,0.3533,0.3253,0.3436,4950423.4
2025-05-19,0.3435,0.3444,0.3244,0.3386,3430051.5
2025-05-20,0.3388,0.3429,0.3272,0.3386,2447263.7
2025-05-21,0.3387,0.3516,0.3315,0.3427,4823927.0
2025-05-22,0.3428,0.3549,0.3422,0.3508,3578542.6
2025-05-23,0.3509,0.3591,0.3257,0.3273,6038739.4
2025-05-24,0.3274,0.3372,0.3256,0.3288,2396584.5
2025-05-25,0.3289,0.3301,0.3158,0.3286,2297266.7
2025-05-26,0.3286,0.3338,0.322,0.3255,1812069.6
2025-05-27,0.3256,0.34,0.3127,0.334,3916725.0
2025-05-28,0.334,0.3401,0.3163,0.3292,3326235.0
2025-05-29,0.3294,0.3413,0.3221,0.3257,3809283.7
2025-05-30,0.3261,0.3281,0.2663,0.2709,9293938.0
2025-05-31,0.2707,0.2838,0.2652,0.2802,8849585.9
2025-06-01,0.2803,0.2885,0.2739,0.2858,2443840.7
2025-06-02,0.2858,0.2945,0.2788,0.2914,7007769.9
2025-06-03,0.2914,0.2992,0.2886,0.2926,2580432.3
2025-06-04,0.2928,0.3021,0.2795,0.2825,3610512.6
2025-06-05,0.2827,0.2905,0.2659,0.2708,3639835.4
2025-06-06,0.2713,0.2853,0.2698,0.2761,1620245.9
2025-06-07,0.2763,0.2862,0.2734,0.2861,1117212.8
2025-06-08,0.2862,0.2864,0.2775,0.2809,1250221.5
2025-06-09,0.2815,0.3253,0.2743,0.3094,12029826.7
2025-06-10,0.3096,0.3096,0.2935,0.309,6035226.5
2025-06-11,0.3088,0.3103,0.289,0.2931,3421386.7
2025-06-12,0.2931,0.2959,0.2685,0.2689,7571090.3
2025-06-13,0.2688,0.2692,0.2488,0.2577,3980911.8
2025-06-14,0.2578,0.2609,0.2499,0.2562,2008922.9
2025-06-15,0.2561,0.2618,0.2494,0.255,2584434.3
2025-06-16,0.2551,0.2679,0.2526,0.2542,2760816.5
2025-06-17,0.2539,0.2575,0.2324,0.2374,3238688.1
2025-06-18,0.2375,0.2419,0.2252,0.2382,12135938.4
2025-06-19,0.2383,0.2444,0.2337,0.2391,1543533.1
2025-06-20,0.2392,0.2475,0.2292,0.2324,2095730.2
2025-06-21,0.2326,0.2429,0.2136,0.2196,3241532.3
2025-06-22,0.2199,0.2224,0.1949,0.207,5677071.1
2025-06-23,0.2078,0.2283,0.206,0.2276,3645870.2
2025-06-24,0.2279,0.2342,0.2256,0.2286,2858094.1
2025-06-25,0.2287,0.2305,0.216,0.2178,1908990.8
2025-06-26,0.2176,0.2227,0.2075,0.2084,3214001.0
2025-06-27,0.2085,0.2127,0.2045,0.2087,2579872.8
2025-06-28,0.2089,0.2178,0.2059,0.216,2794179.7
2025-06-29,0.2159,0.241,0.2113,0.2302,13684131.7
2025-06-30,0.2305,0.2322,0.2132,0.2197,4974697.3
2025-07-01,0.2196,0.261,0.2065,0.2413,56283738.6
2025-07-02,0.2413,0.255,0.2161,0.255,21922269.4
2025-07-03,0.255,0.2618,0.2373,0.247,19707368.2
2025-07-04,0.2469,0.2499,0.2277,0.2321,8069044.2
2025-07-05,0.2323,0.2452,0.228,0.2331,10765123.9
2025-07-06,0.2332,0.2405,0.2277,0.2376,3334078.1
2025-07-07,0.2375,0.2609,0.2307,0.259,14841096.7
2025-07-08,0.2594,0.2711,0.2417,0.2508,19445189.7
2025-07-09,0.2508,0.2573,0.2441,0.2545,7736394.7
2025-07-10,0.2546,0.2716,0.2498,0.2675,7740531.2
2025-07-11,0.2675,0.3124,0.2633,0.2762,24672067.6
2025-07-12,0.2761,0.304,0.2661,0.2986,11293705.0
2025-07-13,0.2984,0.2986,0.2703,0.2812,9060166.6
2025-07-14,0.2815,0.2972,0.2746,0.2801,5930321.5
2025-07-15,0.2801,0.2863,0.2661,0.2833,5626623.5
2025-07-16,0.2834,0.3071,0.2769,0.2954,9084730.0
2025-07-17,0.2955,0.3037,0.2801,0.2896,10051768.1
2025-07-18,0.2903,0.3052,0.2799,0.2889,6208818.4
2025-07-19,0.2888,0.2968,0.2814,0.2932,2725562.0
2025-07-20,0.2935,0.3103,0.2924,0.3027,5168669.9
2025-07-21,0.3027,0.3161,0.296,0.3103,4882356.8
2025-07-22,0.3103,0.313,0.291,0.3116,9308881.8
2025-07-23,0.3116,0.317,0.2736,0.2841,9959219.6
2025-07-24,0.2841,0.2931,0.2653,0.2731,6883034.5
2025-07-25,0.2732,0.2805,0.2614,0.2797,4179374.9
2025-07-26,0.2797,0.2983,0.2774,0.2855,7335179.8
2025-07-27,0.2856,0.3063,0.2812,0.3014,7904905.5
2025-07-28,0.3014,0.3253,0.2829,0.2858,14063007.2
2025-07-29,0.2858,0.2961,0.2708,0.2798,5271365.2
2025-07-30,0.2796,0.2796,0.2585,0.2763,5388274.3
2025-07-31,0.2763,0.2999,0.2609,0.2651,18610054.2
2025-08-01,0.2652,0.2674,0.2441,0.2504,8502799.9
2025-08-02,0.2504,0.2568,0.2356,0.2421,3953185.4
2025-08-03,0.2419,0.255,0.2386,0.2533,2753003.6
2025-08-04,0.2535,0.2629,0.2526,0.2611,2804115.6
2025-08-05,0.2611,0.2626,0.2437,0.2513,4207277.0
2025-08-06,0.2511,0.2702,0.2432,0.259,5308522.6
2025-08-07,0.2588,0.2758,0.2558,0.2713,10152405.9
2025-08-08,0.2714,0.2754,0.2657,0.2731,6118216.2
2025-08-09,0.2731,0.2871,0.2725,0.28,4694340.3
2025-08-10,0.28,0.2861,0.2659,0.2751,6541570.3
2025-08-11,0.275,0.2865,0.2533,0.256,8086382.2
2025-08-12,0.2562,0.2759,0.2525,0.2712,5842514.2
2025-08-13,0.2713,0.2804,0.2684,0.2785,6619546.5
2025-08-14,0.2786,0.2824,0.2476,0.254,6782870.1
2025-08-15,0.2539,0.2613,0.2453,0.2539,4025270.7
2025-08-16,0.2539,0.268,0.2538,0.2654,2921016.3
2025-08-17,0.2654,0.273,0.264,0.2668,2985050.8
2025-08-18,0.2668,0.2668,0.249,0.2543,3527027.1
2025-08-19,0.2543,0.2589,0.245,0.2454,4777754.5
2025-08-20,0.2454,0.2624,0.2452,0.2598,3846904.4
2025-08-21,0.2599,0.2622,0.2472,0.2503,3215050.6
2025-08-22,0.2506,0.2734,0.2397,0.2724,5385000.9
2025-08-23,0.2726,0.2729,0.2631,0.267,2399087.6
2025-08-24,0.2671,0.2696,0.2543,0.2576,4657860.9
2025-08-25,0.2574,0.2612,0.2314,0.2357,5871575.1
2025-08-26,0.2357,0.2503,0.2338,0.2493,3406356.9
2025-08-27,0.2493,0.2544,0.2464,0.2498,3903945.7
2025-08-28,0.2498,0.2574,0.2481,0.2566,3083728.4
2025-08-29,0.2567,0.257,0.2377,0.2439,3633250.8
2025-08-30,0.2439,0.2528,0.2405,0.2476,1804610.8
2025-08-31,0.2477,0.2548,0.2408,0.2408,1592301.0
2025-09-01,0.2409,0.2481,0.2321,0.2375,2922616.8
2025-09-02,0.2375,0.2431,0.2343,0.2419,2194611.6
2025-09-03,0.242,0.2449,0.2376,0.2432,1716390.7
2025-09-04,0.2432,0.2438,0.2323,0.2349,2384918.0
2025-09-05,0.2348,0.2421,0.2331,0.2385,2701391.6
2025-09-06,0.2387,0.2401,0.235,0.2383,1408141.7
2025-09-07,0.2383,0.2437,0.2382,0.2425,1609546.5
2025-09-08,0.2428,0.25,0.2411,0.2474,2426412.2
2025-09-09,0.2475,0.2575,0.2434,0.2484,3888267.9
2025-09-10,0.2485,0.2577,0.2464,0.257,3533039.4
2025-09-11,0.257,0.2597,0.2516,0.2588,2680907.1
2025-09-12,0.259,0.2647,0.2537,0.2635,3241712.1
2025-09-13,0.2636,0.2719,0.2607,0.2704,3212934.7
2025-09-14,0.2703,0.2715,0.2541,0.2577,3607845.2
2025-09-15,0.2577,0.2626,0.2436,0.2486,3263723.9
2025-09-16,0.2486,0.2572,0.2417,0.2547,2336279.6
2025-09-17,0.255,0.2605,0.2451,0.2589,10010481.3
2025-09-18,0.2597,0.2674,0.2563,0.2635,3764295.2
2025-09-19,0.2635,0.2673,0.2527,0.2541,4041517.6
2025-09-20,0.2541,0.2607,0.251,0.26,2457169.1
2025-09-21,0.2598,0.2769,0.259,0.2645,8210257.7
2025-09-22,0.2643,0.2653,0.228,0.2378,6828697.1
2025-09-23,0.2377,0.2456,0.2295,0.2366,3571307.5
2025-09-24,0.2367,0.2412,0.2294,0.237,3227904.2
2025-09-25,0.2371,0.2377,0.2169,0.2194,4029051.1
2025-09-26,0.2201,0.2381,0.2196,0.2351,4162343.5
2025-09-27,0.2353,0.2407,0.2318,0.2373,2719886.8
2025-09-28,0.2374,0.2418,0.2303,0.2412,3827091.6
2025-09-29,0.2412,0.2428,0.2314,0.2372,2230765.9
2025-09-30,0.2372,0.2376,0.229,0.2357,2748630.5
2025-10-01,0.2357,0.2433,0.2308,0.2426,2308412.7
2025-10-02,0.2431,0.2514,0.2424,0.2478,2071778.0
2025-10-03,0.2483,0.252,0.2429,0.2482,6592715.8
2025-10-04,0.248,0.2484,0.2372,0.2397,2447881.8
2025-10-05,0.2399,0.2474,0.2379,0.24,2422848.8
2025-10-06,0.2401,0.2499,0.2391,0.2469,1903462.7
2025-10-07,0.2469,0.2512,0.2366,0.2379,3418623.0
2025-10-08,0.2377,0.242,0.2342,0.2386,3331534.9
2025-10-09,0.2387,0.2387,0.2248,0.2327,2545823.7
2025-10-10,0.2326,0.2378,0.0745,0.154,17734832.5
2025-10-11,0.1536,0.3,0.138,0.2162,112755767.6
2025-10-12,0.216,0.2307,0.1925,0.2126,55847537.4
2025-10-13,0.2128,0.3369,0.2052,0.2788,72690386.7
2025-10-14,0.2787,0.322,0.2456,0.2569,50686455.5
2025-10-15,0.2568,0.3584,0.2491,0.3188,65890408.0
2025-10-16,0.3188,0.6955,0.2672,0.3298,297472888.9
2025-10-17,0.3294,0.3294,0.2593,0.2797,85838710.9
2025-10-18,0.2797,0.2936,0.2663,0.2714,27934816.6
2025-10-19,0.2711,0.2775,0.2564,0.2569,19466054.6
2025-10-20,0.2566,0.2598,0.2389,0.2483,22788601.0
2025-10-21,0.2481,0.2493,0.2182,0.2194,13356717.2
2025-10-22,0.2194,0.2248,0.2055,0.2134,11990806.6
2025-10-23,0.2131,0.2835,0.2101,0.2688,54825374.5
2025-10-24,0.2688,0.3044,0.2501,0.2614,66820849.3
2025-10-25,0.2616,0.2654,0.2376,0.2392,16790390.1
2025-10-26,0.2392,0.2439,0.2338,0.2374,10903298.4
2025-10-27,0.2373,0.242,0.2282,0.2312,8534547.2
2025-10-28,0.2315,0.233,0.2177,0.2226,6389590.4
2025-10-29,0.2223,0.2239,0.2085,0.2128,6691825.8
2025-10-30,0.2126,0.2394,0.2004,0.21,27076400.9
2025-10-31,0.21,0.2296,0.204,0.2121,19686244.5
2025-11-01,0.2118,0.2267,0.2095,0.2193,10754072.9
2025-11-02,0.2191,0.2205,0.2077,0.2166,6051656.6
2025-11-03,0.2164,0.2168,0.176,0.1914,11012538.0
2025-11-04,0.1912,0.24,0.1733,0.1931,24154101.8
2025-11-05,0.1936,0.1936,0.1781,0.1895,8395695.5
2025-11-06,0.1892,0.1892,0.1767,0.1823,7478153.9
2025-11-07,0.182,0.2004,0.1752,0.1937,6830495.0
2025-11-08,0.1935,0.1993,0.1868,0.1949,7088241.7
2025-11-09,0.1947,0.2044,0.1842,0.192,10464835.6
2025-11-10,0.1918,0.198,0.1909,0.1941,5337284.8
2025-11-11,0.1942,0.1968,0.1835,0.1835,4598595.9
2025-11-12,0.1836,0.1908,0.1767,0.1816,2927421.9
2025-11-13,0.1818,0.1864,0.1697,0.1755,3607453.1
2025-11-14,0.1752,0.1755,0.1643,0.1711,3429192.3
2025-11-15,0.1709,0.1822,0.1706,0.175,4392623.9
2025-11-16,0.175,0.1787,0.1668,0.1745,3054399.3
2025-11-17,0.1743,0.1774,0.1654,0.169,3165099.8
2025-11-18,0.1686,0.174,0.1648,0.1704,2463968.2
2025-11-19,0.1707,0.1735,0.1598,0.1678,3146263.0
2025-11-20,0.1679,0.177,0.1603,0.165,4076938.0
2025-11-21,0.1653,0.1715,0.1445,0.1565,9776737.0
2025-11-22,0.1566,0.1615,0.1493,0.1572,5376661.0
2025-11-23,0.1571,0.162,0.1541,0.1559,4119280.2
2025-11-24,0.1556,0.1616,0.1533,0.1589,2522743.1
2025-11-25,0.1589,0.1613,0.1562,0.1605,2553492.0
2025-11-26,0.1605,0.1608,0.1546,0.1588,2869708.9
2025-11-27,0.1588,0.1597,0.1534,0.1543,3013794.6
2025-11-28,0.1542,0.1546,0.1471,0.1503,5099124.9
2025-11-29,0.1503,0.1537,0.1466,0.1473,4027292.4
2025-11-30,0.1474,0.1511,0.1455,0.1474,2113962.3
2025-12-01,0.1477,0.1483,0.1346,0.1375,6442793.3
2025-12-02,0.1375,0.1481,0.1357,0.1458,5599361.1
2025-12-03,0.1459,0.152,0.1445,0.15,3399397.4
2025-12-04,0.1501,0.1514,0.1417,0.144,1633163.3
2025-12-05,0.1442,0.1465,0.1368,0.1402,2197858.5
2025-12-06,0.14,0.1495,0.139,0.1467,4229952.7
2025-12-07,0.1462,0.1482,0.1378,0.14,3921368.9
2025-12-08,0.1399,0.1501,0.1396,0.1435,5129762.0
2025-12-09,0.1435,0.1513,0.1408,0.1465,2850648.4
2025-12-10,0.1465,0.1477,0.1413,0.1422,3255231.9
2025-12-11,0.142,0.1431,0.1351,0.1401,2357484.7
2025-12-12,0.1404,0.1407,0.1313,0.1357,3463601.9
2025-12-13,0.1358,0.1381,0.1355,0.1371,656999.8
2025-12-14,0.1372,0.1374,0.1287,0.1303,1212990.6
2025-12-15,0.1307,0.1341,0.123,0.1286,2833161.5
2025-12-16,0.1284,0.1293,0.1253,0.1279,1779976.7
2025-12-17,0.1278,0.133,0.1212,0.1221,3835308.2
2025-12-18,0.1221,0.1247,0.1136,0.1171,1790156.9
2025-12-19,0.1174,0.1256,0.1161,0.1252,1876379.2
2025-12-20,0.1252,0.1341,0.1241,0.13,4867804.9
2025-12-21,0.1301,0.1302,0.1221,0.1239,2989292.8
2025-12-22,0.1241,0.128,0.123,0.1248,1393451.4
2025-12-23,0.1247,0.1288,0.1214,0.1274,1602890.1
2025-12-24,0.1275,0.1278,0.1205,0.1249,2120737.8
2025-12-25,0.125,0.1328,0.1248,0.1264,4027818.3
2025-12-26,0.1264,0.1293,0.124,0.1268,1723833.0
2025-12-27,0.1269,0.1343,0.1268,0.1301,3324380.8
2025-12-28,0.1303,0.1314,0.1253,0.1265,1552164.0
2025-12-29,0.1267,0.1367,0.1259,0.1277,5247880.8
2025-12-30,0.1278,0.1442,0.1262,0.131,22631843.6
2025-12-31,0.131,0.1316,0.1217,0.1285,5610713.0
2026-01-01,0.1284,0.1396,0.1275,0.1341,7128232.8
2026-01-02,0.1342,0.1382,0.1318,0.1371,3519716.2
2026-01-03,0.137,0.139,0.1327,0.1373,2894492.3
2026-01-04,0.1373,0.1435,0.136,0.1387,3789331.8
2026-01-05,0.1387,0.1473,0.1366,0.1444,2711903.2
2026-01-06,0.1442,0.1515,0.1409,0.1471,2709005.9
2026-01-07,0.1471,0.1471,0.1401,0.1415,2134289.5
2026-01-08,0.1418,0.1445,0.1366,0.1413,2898354.3
2026-01-09,0.1417,0.1464,0.137,0.1426,2367461.3
2026-01-10,0.1426,0.1725,0.1397,0.1412,27627091.7
2026-01-11,0.1409,0.1418,0.135,0.1375,4445537.6
2026-01-12,0.1372,0.1475,0.1357,0.138,5986240.8
2026-01-13,0.1379,0.1472,0.1379,0.145,4200175.5
2026-01-14,0.1449,0.1465,0.1406,0.1416,3414408.0
2026-01-15,0.1416,0.1424,0.134,0.1362,2144199.4
2026-01-16,0.1363,0.1423,0.1355,0.1422,2112163.6
2026-01-17,0.1421,0.1441,0.1395,0.1406,1857501.7
2026-01-18,0.1407,0.1421,0.1336,0.1337,1277552.6
2026-01-19,0.1338,0.1689,0.12,0.1476,39468762.6
2026-01-20,0.1473,0.1487,0.1311,0.1346,9083173.4
2026-01-21,0.1346,0.1467,0.1344,0.1393,11539756.5
2026-01-22,0.1393,0.1415,0.1355,0.1369,3223270.3
2026-01-23,0.137,0.1407,0.134,0.1365,2587815.4
2026-01-24,0.1365,0.1395,0.1357,0.1372,1896670.1
2026-01-25,0.1371,0.1385,0.1254,0.1275,3486636.0
2026-01-26,0.1275,0.134,0.1274,0.1335,2259522.7
2026-01-27,0.1333,0.1343,0.1282,0.1326,1717829.9
2026-01-28,0.1327,0.1327,0.1292,0.131,1055313.5
2026-01-29,0.1314,0.1351,0.1214,0.1261,10280269.2
2026-01-30,0.1263,0.1273,0.1216,0.1264,2994101.5
2026-01-31,0.1264,0.1284,0.1018,0.1135,6601855.3
2026-02-01,0.1134,0.1159,0.1076,0.1105,1718212.1
2026-02-02,0.1103,0.1149,0.107,0.1139,2465423.4
2026-02-03,0.114,0.1162,0.1076,0.1125,2295681.1
2026-02-04,0.1125,0.115,0.1073,0.1124,1915983.9
2026-02-05,0.1125,0.1125,0.0919,0.0938,6230907.6
2026-02-06,0.0939,0.1062,0.0854,0.1048,5890651.4
2026-02-07,0.1052,0.106,0.0999,0.1026,3051960.1
2026-02-08,0.1026,0.103,0.0979,0.0987,1789779.1
2026-02-09,0.0989,0.1016,0.0963,0.0996,1213383.6
2026-02-10,0.0997,0.0999,0.0968,0.0982,958712.5
2026-02-11,0.098,0.1006,0.0958,0.0982,2880481.7
2026-02-12,0.0984,0.1024,0.0972,0.0993,2582933.3
2026-02-13,0.0993,0.1027,0.0972,0.1016,1065894.7
2026-02-14,0.1018,0.1065,0.1011,0.1045,1881627.8
2026-02-15,0.1044,0.1046,0.0982,0.1,2306020.9
2026-02-16,0.1,0.1063,0.0977,0.1037,6608686.6
2026-02-17,0.1038,0.1042,0.0987,0.0993,3457237.8
2026-02-18,0.0993,0.0999,0.0937,0.0945,1930045.1
2026-02-19,0.0946,0.0974,0.0922,0.0968,2517790.4
2026-02-20,0.0969,0.0969,0.0924,0.0955,3472718.8
2026-02-21,0.0959,0.0963,0.0934,0.0934,1887979.0
2026-02-22,0.0934,0.1297,0.092,0.1147,86042410.3
