timestamp,open,high,low,close,volume
2024-12-21,0.2935,0.3119,0.2719,0.2765,12568730.83
2024-12-22,0.277,0.2865,0.265,0.2734,8542662.02
2024-12-23,0.2736,0.3032,0.266,0.2972,11274657.45
2024-12-24,0.2976,0.33,0.2887,0.318,13966735.87
2024-12-25,0.318,0.3205,0.3034,0.3092,7010657.14
2024-12-26,0.3093,0.3141,0.2812,0.2842,7824978.81
2024-12-27,0.2843,0.3048,0.2823,0.293,9606060.88
2024-12-28,0.293,0.3255,0.289,0.3202,23061782.13
2024-12-29,0.3202,0.3403,0.3105,0.3158,24393498.74
2024-12-30,0.3156,0.3351,0.2977,0.3139,19298158.8
2024-12-31,0.3143,0.318,0.2988,0.3,11605510.34
2025-01-01,0.2999,0.3389,0.2916,0.3307,12664985.06
2025-01-02,0.3307,0.3464,0.3298,0.339,12597714.94
2025-01-03,0.3392,0.3503,0.3295,0.3493,13553787.11
2025-01-04,0.3493,0.3518,0.3369,0.3429,8297425.49
2025-01-05,0.3429,0.343,0.3296,0.3389,9962440.01
2025-01-06,0.3394,0.3478,0.3312,0.3416,12043078.14
2025-01-07,0.3411,0.3424,0.2965,0.2976,11703769.97
2025-01-08,0.2978,0.3019,0.2644,0.2827,11749235.81
2025-01-09,0.282,0.2867,0.2633,0.2727,9089628.12
2025-01-10,0.2729,0.2847,0.2673,0.2798,7158230.22
2025-01-11,0.2798,0.2838,0.2709,0.2775,5107285.82
2025-01-12,0.2777,0.2804,0.2707,0.2751,4580174.4
2025-01-13,0.2752,0.283,0.244,0.2645,12130040.5
2025-01-14,0.2645,0.276,0.2623,0.2739,6685018.97
2025-01-15,0.2745,0.2954,0.2665,0.2952,8144855.08
2025-01-16,0.2953,0.2967,0.2814,0.2889,8093235.4
2025-01-17,0.289,0.3134,0.2888,0.3118,7991973.68
2025-01-18,0.3115,0.3142,0.277,0.2832,12546122.33
2025-01-19,0.283,0.2904,0.2514,0.258,26683641.86
2025-01-20,0.2579,0.2719,0.24,0.2496,31189938.98
2025-01-21,0.2497,0.2665,0.2385,0.2617,14022509.41
2025-01-22,0.2611,0.2664,0.2534,0.2547,4402598.36
2025-01-23,0.2544,0.2573,0.2422,0.2528,7666136.55
2025-01-24,0.2528,0.2594,0.2435,0.2462,6613675.73
2025-01-25,0.2462,0.2513,0.2422,0.2468,4228162.88
2025-01-26,0.247,0.2623,0.2461,0.2463,6906292.5
2025-01-27,0.2463,0.247,0.2208,0.2373,14803425.97
2025-01-28,0.2374,0.2401,0.219,0.2221,6344295.14
2025-01-29,0.2218,0.2404,0.2202,0.2341,5774753.78
2025-01-30,0.234,0.2496,0.2303,0.2455,4199250.64
2025-01-31,0.2455,0.2532,0.2397,0.2427,7118175.19
2025-02-01,0.2426,0.2451,0.2192,0.2211,5122312.21
2025-02-02,0.221,0.226,0.1772,0.1891,14101315.65
2025-02-03,0.1887,0.1915,0.1351,0.1894,46154215.57
2025-02-04,0.1893,0.1913,0.1646,0.1755,15333145.34
2025-02-05,0.1751,0.1775,0.167,0.1704,8320528.1
2025-02-06,0.1702,0.1745,0.1572,0.1598,9870932.92
2025-02-07,0.1599,0.1692,0.1536,0.1586,7814728.79
2025-02-08,0.1584,0.1715,0.158,0.1695,6340740.46
2025-02-09,0.1691,0.1848,0.1635,0.1722,9787334.88
2025-02-10,0.172,0.1802,0.1657,0.1799,6122374.63
2025-02-11,0.1797,0.1882,0.1714,0.1747,6721593.66
2025-02-12,0.1745,0.1866,0.1684,0.1855,11939073.73
2025-02-13,0.1855,0.1867,0.1749,0.18,5326791.69
2025-02-14,0.1803,0.1901,0.1783,0.1847,6476508.45
2025-02-15,0.1847,0.1852,0.1735,0.1759,4323353.36
2025-02-16,0.1759,0.1841,0.174,0.1775,5012529.89
2025-02-17,0.1772,0.1858,0.1732,0.1806,7446878.03
2025-02-18,0.1807,0.1809,0.161,0.168,8415238.28
2025-02-19,0.1677,0.1723,0.1645,0.1704,5555874.81
2025-02-20,0.1701,0.1823,0.17,0.182,5111056.7
2025-02-21,0.1819,0.1904,0.1709,0.1733,8153611.57
2025-02-22,0.1731,0.1865,0.172,0.1845,5216526.13
2025-02-23,0.1843,0.1845,0.1717,0.175,5160812.4
2025-02-24,0.1754,0.1763,0.1513,0.1542,8516339.96
2025-02-25,0.1542,0.1602,0.1421,0.158,12808411.29
2025-02-26,0.1579,0.1612,0.1516,0.1587,5873827.74
2025-02-27,0.1589,0.1645,0.1563,0.1621,6303032.14
2025-02-28,0.1618,0.1629,0.1437,0.1579,11541347.16
2025-03-01,0.1578,0.1584,0.1504,0.1549,5778876.87
2025-03-02,0.1549,0.1727,0.1522,0.1723,9297189.64
2025-03-03,0.1723,0.173,0.1418,0.1443,8624344.84
2025-03-04,0.1439,0.1459,0.123,0.1354,14921789.06
2025-03-05,0.1354,0.1403,0.1325,0.1388,13466784.93
2025-03-06,0.1387,0.1426,0.1308,0.133,8198260.73
2025-03-07,0.133,0.1386,0.1248,0.1316,11633686.23
2025-03-08,0.1317,0.1327,0.125,0.1264,11095367.15
2025-03-09,0.1266,0.1273,0.1091,0.1113,12534333.22
2025-03-10,0.1114,0.121,0.1054,0.1096,13508060.44
2025-03-11,0.1099,0.116,0.1012,0.1133,20684082.02
2025-03-12,0.1134,0.1193,0.1096,0.1169,12385889.7
2025-03-13,0.1169,0.1184,0.1111,0.1144,9857073.08
2025-03-14,0.1144,0.1289,0.1141,0.1249,19700982.94
2025-03-15,0.1249,0.1306,0.1237,0.1305,10907803.02
2025-03-16,0.1303,0.1303,0.1217,0.1229,10118598.98
2025-03-17,0.1226,0.1315,0.1226,0.1291,12578699.28
2025-03-18,0.129,0.1305,0.1197,0.124,7692410.83
2025-03-19,0.124,0.1288,0.1237,0.1273,9745593.87
2025-03-20,0.1274,0.1276,0.1219,0.1223,6419005.43
2025-03-21,0.1225,0.1234,0.1173,0.1214,7055716.36
2025-03-22,0.1212,0.1296,0.1203,0.1268,9591135.15
2025-03-23,0.1266,0.1309,0.1227,0.1242,11732538.25
2025-03-24,0.1243,0.1349,0.1238,0.1345,9005929.56
2025-03-25,0.1344,0.1356,0.1301,0.1322,6385464.9
2025-03-26,0.1321,0.1338,0.1269,0.1278,6197271.8
2025-03-27,0.1278,0.134,0.1266,0.1321,8914719.3
2025-03-28,0.1322,0.1334,0.1169,0.1195,11343794.96
2025-03-29,0.1195,0.1202,0.1077,0.1105,6415282.75
2025-03-30,0.1103,0.1242,0.1093,0.113,23606720.24
2025-03-31,0.1132,0.1141,0.1081,0.1115,11363830.5
2025-04-01,0.1115,0.1168,0.1107,0.1131,11855798.03
2025-04-02,0.1131,0.1133,0.1023,0.1031,17181449.54
2025-04-03,0.1032,0.1064,0.0956,0.1007,17367455.62
2025-04-04,0.1007,0.1024,0.096,0.0997,9607412.23
2025-04-05,0.0998,0.1006,0.0971,0.0987,3736034.28
2025-04-06,0.0988,0.0996,0.0804,0.0858,16437748.29
2025-04-07,0.0858,0.0944,0.078,0.0899,22606566.49
2025-04-08,0.09,0.0936,0.0845,0.0851,7600506.47
2025-04-09,0.0852,0.097,0.0818,0.0955,17411287.09
2025-04-10,0.0956,0.0968,0.0901,0.0939,7387411.18
2025-04-11,0.0939,0.0995,0.0935,0.0973,8511270.92
2025-04-12,0.0973,0.1049,0.096,0.1045,8397378.18
2025-04-13,0.1045,0.105,0.0975,0.0992,7947153.45
2025-04-14,0.0994,0.1026,0.0973,0.0993,8830919.09
2025-04-15,0.0992,0.1018,0.0968,0.0976,6291474.63
2025-04-16,0.0976,0.0991,0.0937,0.0954,9780338.08
2025-04-17,0.0953,0.0996,0.0947,0.099,3805336.33
2025-04-18,0.0993,0.1067,0.0984,0.1034,16440877.28
2025-04-19,0.1033,0.1123,0.1026,0.1107,9958209.1
2025-04-20,0.1106,0.1133,0.1076,0.1116,6380074.15
2025-04-21,0.1116,0.1158,0.1115,0.1128,7425957.99
2025-04-22,0.1127,0.1196,0.1098,0.1194,7384534.46
2025-04-23,0.1194,0.125,0.1187,0.1221,6724816.36
2025-04-24,0.1221,0.1282,0.119,0.1272,6299772.13
2025-04-25,0.1273,0.1369,0.1262,0.1318,7145633.64
2025-04-26,0.1321,0.1439,0.1314,0.1409,10657731.6
2025-04-27,0.1408,0.1408,0.1302,0.1339,5780228.94
2025-04-28,0.1337,0.1406,0.13,0.1359,7746886.76
2025-04-29,0.1361,0.1385,0.1293,0.131,7795264.16
2025-04-30,0.1308,0.141,0.1284,0.1336,11819505.77
2025-05-01,0.1337,0.1379,0.1313,0.1328,4237001.15
2025-05-02,0.1328,0.1369,0.1284,0.1291,7377763.93
2025-05-03,0.1291,0.1294,0.1159,0.1176,6414910.36
2025-05-04,0.1175,0.1189,0.1142,0.1151,4139187.87
2025-05-05,0.115,0.1197,0.1137,0.1177,4797960.05
2025-05-06,0.1177,0.1188,0.1104,0.1185,6315731.57
2025-05-07,0.1186,0.1212,0.1131,0.1167,7979876.97
